left_dist,right_dist,left_curve,right_curve,left_ear,right_ear,label
-2.5572550260532028,-2.6974351497969407,0.0729770794421165,0.07895114772625955,0.3224232697904887,0.316585895767171,attentive
-2.7999476019005147,-2.782346127242069,0.021817836738967266,0.017836103673571087,0.3060383782377859,0.2980438139390694,attentive
-3.0228122279877927,-3.294396045181282,0.04718844074194165,0.049591704891940994,0.22143246178083126,0.21395474658632804,attentive
-2.657848962482206,-2.5269206085138896,0.042944262829658665,0.044217487908225786,0.2602663903832374,0.2707680522509139,attentive
-2.338281153275155,-2.3881745105474232,0.054888484181332596,0.05384872481113201,0.3311534250577256,0.33492599543087287,attentive
-2.2903867112412817,-2.1708022646436196,0.07018603741394484,0.05821143530481261,0.33268497797733815,0.3256082037307333,attentive
-2.1556688036297884,-2.5249792217811913,0.07348938753844306,0.05680223778318019,0.34239739336280406,0.30202340686991413,attentive
-2.407403609928307,-2.2273934759230483,0.041883553964996524,0.04451985635235777,0.2811921504993196,0.3004560495402505,attentive
-2.482277179915427,-2.383543807545844,0.04103000442717074,0.04403327765667102,0.3159981285322915,0.32900099731271665,attentive
-3.1767442666256405,-3.350733344157602,0.08722649706130772,0.06621164937279686,0.3068473587406264,0.2860340936837388,attentive
-2.325338626380697,-2.5518444290108158,0.05070591048531607,0.039526909423735775,0.3264000450071948,0.3060469005212516,attentive
-3.336272362005799,-3.4483791487255764,0.04226719715666789,0.030463749931369143,0.2575645864075215,0.23995847308838547,attentive
-2.7978555574793087,-2.6749432594240172,0.06727677218386394,0.08993676846388683,0.3335889750337978,0.35550870176765126,attentive
-3.029692968919522,-3.0970483597177703,0.06296601671234146,0.0585824969489436,0.2424347457376134,0.23464679249489462,attentive
-2.13275413943783,-2.405989121788209,0.04995589454667955,0.037718052898608474,0.34261611689360305,0.31960623895065016,attentive
-2.6772357665949578,-3.033946816203117,0.0647918512560384,0.05827978077791636,0.27244624379526666,0.2500440400295969,attentive
-2.038417396911977,-2.2698755232870327,0.08031538303538102,0.062098020784984984,0.3881433036273754,0.3723609862960294,attentive
-2.3212916215673047,-2.2106025104908404,0.06153126824037968,0.0695890020528693,0.35207304668862127,0.35076385380351127,attentive
-2.657848962482206,-2.5269206085138896,0.042944262829658665,0.044217487908225786,0.2602663903832374,0.2707680522509139,attentive
-3.173566480556515,-2.93502706022213,0.03185176036581656,0.04041381780440407,0.2894046217312089,0.3213147866382702,attentive
-2.501496834523108,-2.506782416740299,0.04973983455956584,0.05503111811661099,0.30668824841939824,0.31756971630638264,attentive
-3.227426890276313,-3.047354428259182,0.08132342028777553,0.06589644173241183,0.2979939591048291,0.2942623398906399,attentive
-2.5439298233398544,-2.736118619063464,0.0783627407218295,0.08082241214856492,0.3213603612552745,0.3177092158051921,attentive
-2.9430091972767527,-2.8708517718795235,0.02927419461871243,0.04210701407940397,0.3092106833070908,0.3336776185967588,attentive
-2.4918613451650646,-2.692361474013465,0.056813202865807426,0.05485118680059342,0.3181293852728725,0.3038445648940513,attentive
-4.199877551612879,-3.7903885096700787,0.0575355283807174,0.05986117434991825,0.18815324861166013,0.20395422197753513,attentive
-2.5704367141262563,-2.7646177456452317,0.075755947848854,0.07909463370856057,0.31271750443054913,0.30667924276355624,attentive
-3.1987595509925546,-3.180403687085781,0.08578044566549699,0.06395722200969182,0.29758548230789855,0.28429468287713405,attentive
-2.2180700052863296,-2.2589497224511104,0.043331009860321526,0.04067640967297595,0.3378561105020311,0.33596407644089854,attentive
-2.6404503273145834,-2.6979198280222567,0.05698853302704742,0.05509911137557177,0.2798746484563266,0.2789178596966729,attentive
-2.3576994076055793,-2.5383861607611107,0.07268603669655223,0.06014581032836369,0.3407847824006504,0.324458933996976,attentive
-2.2237335116344,-2.2617483155865283,0.04335720462012445,0.040631247758937186,0.3366962240420031,0.3346250104850561,attentive
-2.1801860355894163,-2.351766955253381,0.04920860793769549,0.03816408200655985,0.3406310067509514,0.3178838203295117,attentive
-2.6989992778486633,-2.701388963720846,0.05374316236719714,0.04907834633253138,0.29241487548494466,0.2844541080480364,attentive
-2.1960248060278054,-1.9849699888736818,0.06526777821202567,0.07661517868446198,0.3914449997742385,0.3862271606253274,attentive
-2.204856897985723,-2.2376151550212136,0.043242036834130984,0.04070286555227791,0.3388744006790576,0.3380572087703447,attentive
-2.7331131987489203,-3.0116889123739647,0.09755066548284265,0.0632171140964899,0.3472184592195854,0.30951359989108884,attentive
-2.8706594854598375,-2.8371085035012804,0.056297657187354945,0.06257263186739358,0.23968493986518372,0.25018162951561984,attentive
-2.4591348958716344,-2.540923275078539,0.06949861913138539,0.057216937178738075,0.3087144753519097,0.2896442958032541,attentive
-3.323507228318688,-3.3320616084761636,0.08953593711082618,0.06821090873590929,0.298460670372248,0.2829269741991897,attentive
-3.3063004014167108,-3.5290304106362496,0.06653168391266019,0.06028846046362289,0.2066301387739209,0.19667962963285934,attentive
-2.8910798303175977,-3.3272199836466965,0.0974603636544437,0.06271850631929377,0.3255590802744459,0.2770128896259569,attentive
-2.745118590654053,-2.7597909999819206,0.05858650276321097,0.059276529539253144,0.3130201364224559,0.31242687562863786,attentive
-3.1281018035682,-3.31896850399613,0.08852133961313381,0.06528607833778008,0.3096521814112671,0.2857995074668233,attentive
-2.280668883008211,-2.421086333302002,0.043944549777547234,0.04568361233212367,0.298343110663207,0.28852835158792883,attentive
-2.589001490863838,-2.6899238211108467,0.045820965096551675,0.037645843803500334,0.290515117466939,0.27728583936815854,attentive
-2.2152170072533925,-2.255718008450149,0.04332202564909365,0.040699559070514854,0.3377264822507826,0.33589890089564906,attentive
-3.1287980354665774,-3.3078610890321567,0.08782113877742263,0.06604017532507457,0.3118546416444694,0.29034782198318876,attentive
-2.339082413240136,-2.523545503737046,0.07367235916322135,0.060532697530283446,0.3424061055179132,0.3279484615648853,attentive
-2.654930833832314,-2.8613457635265207,0.06565540938429412,0.05693397225352033,0.27896824191266884,0.26054501881532677,attentive
-2.675154104375813,-3.0846707130491007,0.10460813722003408,0.058826486022783696,0.3448887484544443,0.2943938768948232,attentive
-3.2760942704747618,-3.0125773751371616,0.05860993158669595,0.062238354311278554,0.2767808621670927,0.28736666005312406,attentive
-3.0884239281898074,-2.8940262495064073,0.06721404293940444,0.08775834376398582,0.3068449923415653,0.32269643050454244,attentive
-2.866726440133371,-2.8392179787862464,0.06372297659427607,0.0823514027410632,0.30854457753077597,0.3242911026597215,attentive
-3.3214110504019154,-3.1326814118882726,0.07440227125022528,0.06824175756034913,0.24172734221734513,0.24165102721503143,attentive
-2.621630280195132,-2.845533464237044,0.07583884655902762,0.08147397220339199,0.31449161089748995,0.3078524115891378,attentive
-2.7933848142021014,-2.8108606664330402,0.021550688310817634,0.017973921666048425,0.3077569510982419,0.3076088410400089,attentive
-2.412222755345843,-2.5941916632599766,0.0691508639541596,0.056611179633921795,0.30851085421003066,0.2867826371262456,attentive
-2.565319432017966,-2.7245528173136435,0.08190954927651795,0.06648564149851571,0.32581527014473083,0.3114219481145226,attentive
-2.793778388071562,-2.916311290197057,0.0665318970810244,0.07979217817946727,0.3150032567858594,0.31460233520226066,attentive
-2.9285675494036263,-2.8852582375691753,0.06676733716342256,0.0882134235788281,0.30736228784441094,0.3230625429771907,attentive
-2.8323447711258423,-2.568475081652257,0.053702703952440284,0.05496647472361056,0.2637856447781538,0.2740378997874722,attentive
-3.213384989428293,-3.2239920199327443,0.08958574020067121,0.06976760068022139,0.30955228045404887,0.2953008840898045,attentive
-3.038451845843503,-3.121378234345417,0.08102700284779693,0.06161101468952828,0.3146486708351023,0.2985120340418416,attentive
-2.82138644125812,-2.789821025650859,0.0663855285114565,0.08801211399408553,0.31590881383987135,0.3355082788500997,attentive
-2.5982778874238543,-2.699428819192337,0.045926581304962875,0.0379531618870512,0.2901821223912016,0.2775367406686158,attentive
-3.059084832864862,-3.0534354959752523,0.08649889910211304,0.06348292247115139,0.30532958493231166,0.29129549184417636,attentive
-2.969029100634128,-2.724682379939739,0.05959750652867014,0.06733085708665029,0.31866164943036146,0.3205397058280905,attentive
-4.579546456750938,-4.511710194230451,0.059146017882267365,0.05460773997302793,0.17104184646175227,0.1741622990323729,attentive
-2.0408838144266075,-2.1446218567494384,0.04190633961722843,0.03834527778777369,0.34058726385780946,0.3328005949839465,attentive
-3.1470769617891556,-3.3372010821977054,0.08930013096845581,0.06583833916457098,0.3095188240847043,0.28653786120134056,attentive
-3.1248644085377686,-2.890658660551637,0.03192067360221191,0.04056439802058348,0.2940992168616778,0.32629443650914525,attentive
-2.5005382539133847,-2.5039296738539054,0.04959156532259235,0.05524493879818462,0.30594185694806847,0.31732068928806606,attentive
-3.165038165368675,-2.8271578995202558,0.06527093015266759,0.08965714360512685,0.30191674627652715,0.33165391843413694,attentive
-2.8411498152318493,-2.5583655940279693,0.05521001420230916,0.05358096958513076,0.26652099161518705,0.2702392018315107,attentive
-2.43505807835316,-2.84508402704367,0.07298101728381567,0.05825085019987813,0.3142071165786972,0.27054030169506044,attentive
-2.4441632497000536,-2.407143382779807,0.051586378335296584,0.05673689306541498,0.3274202780747801,0.33360806315481406,attentive
-2.6510531438641647,-2.6980358137635685,0.05739174539207571,0.05538134442025025,0.2785409811832386,0.2783637855553129,attentive
-2.212928393302457,-2.2457301910894554,0.043289712672021995,0.04071336676281826,0.33775948813435813,0.337043284279062,attentive
-2.2424553526641087,-2.1290151641232327,0.07059910168229654,0.05841534545872483,0.33870123270189134,0.33016460179831775,attentive
-2.8893414026208,-2.762707066933373,0.0614912308817043,0.07375843692808436,0.2996245965382894,0.3108578760972203,attentive
-2.9926310049091813,-3.0170708042985104,0.02122791364225681,0.01742401514223814,0.28743302019358036,0.2785222571977442,attentive
-2.5005382539133847,-2.5039296738539054,0.04959156532259235,0.05524493879818462,0.30594185694806847,0.31732068928806606,attentive
-2.2841262442284487,-2.476543616720471,0.05551733571325829,0.0682090084445489,0.3116375119222908,0.31392737213737437,attentive
-2.8376653540826386,-2.4021225369137262,0.05737145390608107,0.07190360194192102,0.26938231037474714,0.2925648880405902,attentive
-2.6368311748751974,-2.648699936644146,0.05480734208744269,0.04907277940196123,0.3019995383952515,0.2906056356359607,attentive
-2.733308443767411,-2.998245998563927,0.0534254483848397,0.04613607801628805,0.25694772494855556,0.22783924658557816,attentive
-3.812305449943297,-3.7757870916700926,0.06104364497841097,0.07232849835084208,0.22110583867032016,0.2287453474087188,attentive
-4.995336192518471,-5.8233316649983315,0.04454624141710538,0.05021583909832719,0.14960988643477982,0.1347644458515686,attentive
-2.617649722078007,-2.6530716950766626,0.04114530552569412,0.0301435678018918,0.34978834711969564,0.3348560107179014,attentive
-2.930974439255542,-2.8553730179117722,0.029106791612147864,0.041699551229597405,0.30906378351916797,0.3340971915948739,attentive
-2.8904527519322714,-2.926766143550662,0.031057376043970304,0.041517721519748085,0.3105805641617125,0.3378982628957162,attentive
-2.0254492104219803,-2.1932365646786045,0.07088899190716842,0.05368999225690625,0.34616949905237887,0.32732706349545104,attentive
-2.2042291997893275,-1.9898515301151096,0.0658239984908937,0.07769361800336101,0.39329361975514676,0.3886316654359925,attentive
-2.7375074270761175,-2.8637145240866584,0.0668069714118662,0.08597660933051005,0.325134476882761,0.3321074277942236,attentive
-2.2116769213956595,-2.244735721988649,0.04328201221389379,0.040801324795756794,0.33807158660941683,0.3373837653518265,attentive
-3.2297222825292953,-3.0124789447617677,0.05910361847993707,0.06192033363394079,0.2827020134803833,0.28776760709564786,attentive
-2.8482928849142546,-3.195232518177018,0.07728985647225348,0.08522727724498234,0.3340232364149293,0.3287024609988377,attentive
-2.9051003254110106,-2.865348614185471,0.06611606722357714,0.08841976160160916,0.30860614497532335,0.3245307356931481,attentive
-2.8615031131477133,-2.5871212371309036,0.0546452664777218,0.05289273438122775,0.26431914835449805,0.26836604581473444,attentive
-2.396699637947989,-2.7668704445423895,0.05605065873017421,0.052044900255217526,0.2855962102778954,0.2660062920839694,attentive
-2.235374890883563,-2.542935152936333,0.07329344783609311,0.056957821986733194,0.3343315091900894,0.29983100386278044,attentive
-3.1767442666256405,-3.350733344157602,0.08722649706130772,0.06621164937279686,0.3068473587406264,0.2860340936837388,attentive
-2.5882658566922276,-2.6275459236719096,0.04130113201265907,0.029870201915082523,0.35319909335787075,0.336632426149689,attentive
-3.201780351236566,-3.2844384273554508,0.07409286236855452,0.06515615269274286,0.2615343359039026,0.24967273717545665,attentive
-2.6013521125418024,-2.6395847994370163,0.04119608842029331,0.029874264770754364,0.35068926002717504,0.3342556247613312,attentive
-3.148031573931725,-3.213695908205908,0.08227724404187015,0.0626285558940651,0.2922654246325755,0.2754236328794034,attentive
-2.3177666136821724,-2.4439936852250033,0.06913695579234752,0.05510945481527454,0.3130625751925527,0.2925615854011981,attentive
-2.96265293242426,-2.8265726014226003,0.061655621844186805,0.0736379281533058,0.2930580988388519,0.3043705280980915,attentive
-2.517740593501928,-2.298291073889064,0.03954356249829127,0.050163503063508585,0.3166183371622631,0.34152015003119524,attentive
-2.939684477347237,-3.10057921950936,0.07076558586300664,0.07807936892015291,0.2914692407856322,0.28634299452407413,attentive
-3.289502012848219,-3.1732941758316744,0.08753433422057143,0.06557693092755391,0.29533754984253646,0.2873132785580565,attentive
-2.581743774360949,-2.3565096425232244,0.04015288144241809,0.05017263942027086,0.3125414336655731,0.33485599277896655,attentive
-2.2665512914865125,-2.147842842860993,0.07035019725934083,0.05849360482763787,0.3359624641707987,0.3288240020181815,attentive
-2.1253338937753488,-2.4070787460759595,0.04966932566610899,0.03789817055866592,0.3429790607566049,0.3187168173999634,attentive
-2.844397400270473,-2.810380034900334,0.06622404932108145,0.08720446412855005,0.3134973195709093,0.3282664568546879,attentive
